Time [s],Damage
2.58975,1
2.59,1
2.59025,1
2.5905,1
2.59075,1
2.591,1
2.59125,1
2.5915,1
2.59175,1
2.592,1
2.59225,1
2.5925,1
2.59275,1
2.593,1
2.59325,1
2.5935,1
2.59375,1
2.594,1
2.59425,1
2.5945,1
2.59475,1
2.595,1
2.59525,1
2.5955,1
2.59575,1
2.596,1
2.59625,1
2.5965,1
2.59675,1
2.597,1
2.59725,1
2.5975,1
2.59775,1
2.598,1
2.59825,1
2.5985,1
2.59875,1
2.599,1
2.59925,1
2.5995,1
2.59975,1
2.6,1
2.60025,1
2.6005,1
2.60075,1
2.601,1
2.60125,1
2.6015,1
2.60175,1
2.602,1
2.60225,1
2.6025,1
2.60275,1
2.603,1
2.60325,1
2.6035,1
2.60375,1
2.604,1
2.60425,1
2.6045,1
2.60475,1
2.605,1
2.60525,1
2.6055,1
2.60575,1
2.606,1
2.60625,1
2.6065,1
2.60675,1
2.607,1
2.60725,1
2.6075,1
2.60775,1
2.608,1
2.60825,1
2.6085,1
2.60875,1
2.609,1
2.60925,1
2.6095,1
2.60975,1
2.61,1
2.61025,1
2.6105,1
2.61075,1
2.611,1
2.61125,1
2.6115,1
2.61175,1
2.612,1
2.61225,1
2.6125,1
2.61275,1
2.613,1
2.61325,1
2.6135,1
2.61375,1
2.614,1
2.61425,1
2.6145,1
2.61475,1
2.615,1
2.61525,1
2.6155,1
2.61575,1
2.616,1
2.61625,1
2.6165,1
2.61675,1
2.617,1
2.61725,1
2.6175,1
2.61775,1
2.618,1
2.61825,1
2.6185,1
2.61875,1
2.619,1
2.61925,1
2.6195,1
2.61975,1
2.62,1
2.62025,1
2.6205,1
2.62075,1
2.621,1
2.62125,1
2.6215,1
2.62175,1
2.622,1
2.62225,1
2.6225,1
2.62275,1
2.623,1
2.62325,1
2.6235,1
2.62375,1
2.624,1
2.62425,1
2.6245,1
2.62475,1
2.625,1
2.62525,1
2.6255,1
2.62575,1
2.626,1
2.62625,1
2.6265,1
2.62675,1
2.627,1
2.62725,1
2.6275,1
2.62775,1
2.628,1
2.62825,1
2.6285,1
2.62875,1
2.629,1
2.62925,1
2.6295,1
2.62975,1
2.63,1
2.63025,1
2.6305,1
2.63075,1
2.631,1
2.63125,1
2.6315,1
2.63175,1
2.632,1
2.63225,1
2.6325,1
2.63275,1
2.633,1
2.63325,1
2.6335,1
2.63375,1
2.634,1
2.63425,1
2.6345,1
2.63475,1
2.635,1
2.63525,1
2.6355,1
2.63575,1
2.636,1
2.63625,1
2.6365,1
2.63675,1
2.637,1
2.63725,1
2.6375,1
2.63775,1
2.638,1
2.63825,1
2.6385,1
2.63875,1
2.639,1
2.63925,1
2.6395,1
2.63975,1
2.64,1
2.64025,1
2.6405,1
2.64075,1
2.641,1
2.64125,1
2.6415,1
2.64175,1
2.642,1
2.64225,1
2.6425,1
2.64275,1
2.643,1
2.64325,1
2.6435,1
2.64375,1
2.644,1
2.64425,1
2.6445,1
2.64475,1
2.645,1
2.64525,1
2.6455,1
2.64575,1
2.646,1
2.64625,1
2.6465,1
2.64675,1
2.647,1
2.64725,1
2.6475,1
2.64775,1
2.648,1
2.64825,1
2.6485,1
2.64875,1
2.649,1
2.64925,1
2.6495,1
2.64975,1
2.65,1
2.65025,1
2.6505,1
2.65075,1
2.651,1
2.65125,1
2.6515,1
2.65175,1
2.652,1
2.65225,1
2.6525,1
2.65275,1
2.653,1
2.65325,1
2.6535,1
2.65375,1
2.654,1
2.65425,1
2.6545,1
2.65475,1
2.655,1
2.65525,1
2.6555,1
2.65575,1
2.656,1
2.65625,1
2.6565,1
2.65675,1
2.657,1
2.65725,1
2.6575,1
2.65775,1
2.658,1
2.65825,1
2.6585,1
2.65875,1
2.659,1
2.65925,1
2.6595,1
2.65975,1
2.66,1
2.66025,1
2.6605,1
2.66075,1
2.661,1
2.66125,1
2.6615,1
2.66175,1
2.662,1
2.66225,1
2.6625,1
2.66275,1
2.663,1
2.66325,1
2.6635,1
2.66375,1
2.664,1
2.66425,1
2.6645,1
2.66475,1
2.665,1
2.66525,1
2.6655,1
2.66575,1
2.666,1
2.66625,1
2.6665,1
2.66675,1
2.667,1
2.66725,1
2.6675,1
2.66775,1
2.668,1
2.66825,1
2.6685,1
2.66875,1
2.669,1
2.66925,1
2.6695,1
2.66975,1
2.67,1
2.67025,1
2.6705,1
2.67075,1
2.671,1
2.67125,1
2.6715,1
2.67175,1
2.672,1
2.67225,1
2.6725,1
2.67275,1
2.673,1
2.67325,1
2.6735,1
2.67375,1
2.674,1
2.67425,1
2.6745,1
2.67475,1
2.675,1
2.67525,1
2.6755,1
2.67575,1
2.676,1
2.67625,1
2.6765,1
2.67675,1
2.677,1
2.67725,1
2.6775,1
2.67775,1
2.678,1
2.67825,1
2.6785,1
2.67875,1
2.679,1
2.67925,1
2.6795,1
2.67975,1
2.68,1
2.68025,1
2.6805,1
2.68075,1
2.681,1
2.68125,1
2.6815,1
2.68175,1
2.682,1
2.68225,1
2.6825,1
2.68275,1
2.683,1
2.68325,1
2.6835,1
2.68375,1
2.684,1
2.68425,1
2.6845,1
2.68475,1
2.685,1
2.68525,1
2.6855,1
2.68575,1
2.686,1
2.68625,1
2.6865,1
2.68675,1
2.687,1
2.68725,1
2.6875,1
2.68775,1
2.688,1
2.68825,1
2.6885,1
2.68875,1
2.689,1
2.68925,1
2.6895,1
2.68975,1
2.69,1
2.69025,1
2.6905,1
2.69075,1
2.691,1
2.69125,1
2.6915,1
2.69175,1
2.692,1
2.69225,1
2.6925,1
2.69275,1
2.693,1
2.69325,1
2.6935,1
2.69375,1
2.694,1
2.69425,1
2.6945,1
2.69475,1
2.695,1
2.69525,1
2.6955,1
2.69575,1
2.696,1
2.69625,1
2.6965,1
2.69675,1
2.697,1
2.69725,1
2.6975,1
2.69775,1
2.698,1
2.69825,1
2.6985,1
2.69875,1
2.699,1
2.69925,1
2.6995,1
2.69975,1
2.7,1
2.70025,1
2.7005,1
2.70075,1
2.701,1
2.70125,1
2.7015,1
2.70175,1
2.702,1
2.70225,1
2.7025,1
2.70275,1
2.703,1
2.70325,1
2.7035,1
2.70375,1
2.704,1
2.70425,1
2.7045,1
2.70475,1
2.705,1
2.70525,1
2.7055,1
2.70575,1
2.706,1
2.70625,1
2.7065,1
2.70675,1
2.707,1
2.70725,1
2.7075,1
2.70775,1
2.708,1
2.70825,1
2.7085,1
2.70875,1
2.709,1
2.70925,1
2.7095,1
2.70975,1
2.71,1
2.71025,1
2.7105,1
2.71075,1
2.711,1
2.71125,1
2.7115,1
2.71175,1
2.712,1
2.71225,1
2.7125,1
2.71275,1
2.713,1
2.71325,1
2.7135,1
2.71375,1
2.714,1
2.71425,1
2.7145,1
2.71475,1
2.715,1
2.71525,1
2.7155,1
2.71575,1
2.716,1
2.71625,1
2.7165,1
2.71675,1
2.717,1
2.71725,1
2.7175,1
2.71775,1
2.718,1
2.71825,1
2.7185,1
2.71875,1
2.719,1
2.71925,1
2.7195,1
2.71975,1
2.72,1
2.72025,1
2.7205,1
2.72075,1
2.721,1
2.72125,1
2.7215,1
2.72175,1
2.722,1
2.72225,1
2.7225,1
2.72275,1
2.723,1
2.72325,1
2.7235,1
2.72375,1
2.724,1
2.72425,1
2.7245,1
2.72475,1
2.725,1
2.72525,1
2.7255,1
2.72575,1
2.726,1
2.72625,1
2.7265,1
2.72675,1
2.727,1
2.72725,1
2.7275,1
2.72775,1
2.728,1
2.72825,1
2.7285,1
2.72875,1
2.729,1
2.72925,1
2.7295,1
2.72975,1
2.73,1
2.73025,1
2.7305,1
2.73075,1
2.731,1
2.73125,1
2.7315,1
2.73175,1
2.732,1
2.73225,1
2.7325,1
2.73275,1
2.733,1
2.73325,1
2.7335,1
2.73375,1
2.734,1
2.73425,1
2.7345,1
2.73475,1
2.735,1
2.73525,1
2.7355,1
2.73575,1
2.736,1
2.73625,1
2.7365,1
2.73675,1
2.737,1
2.73725,1
2.7375,1
2.73775,1
2.738,1
2.73825,1
2.7385,1
2.73875,1
2.739,1
2.73925,1
2.7395,1
2.73975,1
2.74,1
2.74025,1
2.7405,1
2.74075,1
2.741,1
2.74125,1
2.7415,1
2.74175,1
2.742,1
2.74225,1
2.7425,1
2.74275,1
2.743,1
2.74325,1
2.7435,1
2.74375,1
2.744,1
2.74425,1
2.7445,1
2.74475,1
2.745,1
2.74525,1
2.7455,1
2.74575,1
2.746,1
2.74625,1
2.7465,1
2.74675,1
2.747,1
2.74725,1
2.7475,1
2.74775,1
2.748,1
2.74825,1
2.7485,1
2.74875,1
2.749,1
2.74925,1
2.7495,1
2.74975,1
2.75,1
2.75025,1
2.7505,1
2.75075,1
2.751,1
2.75125,1
2.7515,1
2.75175,1
2.752,1
2.75225,1
2.7525,1
2.75275,1
2.753,1
2.75325,1
2.7535,1
2.75375,1
2.754,1
2.75425,1
2.7545,1
2.75475,1
2.755,1
2.75525,1
2.7555,1
2.75575,1
2.756,1
2.75625,1
2.7565,1
2.75675,1
2.757,1
2.75725,1
2.7575,1
2.75775,1
2.758,1
2.75825,1
2.7585,1
2.75875,1
2.759,1
2.75925,1
2.7595,1
2.75975,1
2.76,1
2.76025,1
2.7605,1
2.76075,1
2.761,1
2.76125,1
2.7615,1
2.76175,1
2.762,1
2.76225,1
2.7625,1
2.76275,1
2.763,1
2.76325,1
2.7635,1
2.76375,1
2.764,1
2.76425,1
2.7645,1
2.76475,1
2.765,1
2.76525,1
2.7655,1
2.76575,1
2.766,1
2.76625,1
2.7665,1
2.76675,1
2.767,1
2.76725,1
2.7675,1
2.76775,1
2.768,1
2.76825,1
2.7685,1
2.76875,1
2.769,1
2.76925,1
2.7695,1
2.76975,1
2.77,1
2.77025,1
2.7705,1
2.77075,1
2.771,1
2.77125,1
2.7715,1
2.77175,1
2.772,1
2.77225,1
2.7725,1
2.77275,1
2.773,1
2.77325,1
2.7735,1
2.77375,1
2.774,1
2.77425,1
2.7745,1
2.77475,1
2.775,1
2.77525,1
2.7755,1
2.77575,1
2.776,1
2.77625,1
2.7765,1
2.77675,1
2.777,1
2.77725,1
2.7775,1
2.77775,1
2.778,1
2.77825,1
2.7785,1
2.77875,1
2.779,1
2.77925,1
2.7795,1
2.77975,1
2.78,1
2.78025,1
2.7805,1
2.78075,1
2.781,1
2.78125,1
2.7815,1
2.78175,1
2.782,1
2.78225,1
2.7825,1
2.78275,1
2.783,1
2.78325,1
2.7835,1
2.78375,1
2.784,1
2.78425,1
2.7845,1
2.78475,1
2.785,1
2.78525,1
2.7855,1
2.78575,1
2.786,1
2.78625,1
2.7865,1
2.78675,1
2.787,1
2.78725,1
2.7875,1
2.78775,1
2.788,1
2.78825,1
2.7885,1
2.78875,1
2.789,1
2.78925,1
2.7895,1
2.78975,1
2.79,1
2.79025,1
2.7905,1
2.79075,1
2.791,1
2.79125,1
2.7915,1
2.79175,1
2.792,1
2.79225,1
2.7925,1
2.79275,1
2.793,1
2.79325,1
2.7935,1
2.79375,1
2.794,1
2.79425,1
2.7945,1
2.79475,1
2.795,1
2.79525,1
2.7955,1
2.79575,1
2.796,1
2.79625,1
2.7965,1
2.79675,1
2.797,1
2.79725,1
2.7975,1
2.79775,1
2.798,1
2.79825,1
2.7985,1
2.79875,1
2.799,1
2.79925,1
2.7995,1
2.79975,1
2.8,1
2.80025,1
2.8005,1
2.80075,1
2.801,1
2.80125,1
2.8015,1
2.80175,1
2.802,1
2.80225,1
2.8025,1
2.80275,1
2.803,1
2.80325,1
2.8035,1
2.80375,1
2.804,1
2.80425,1
2.8045,1
2.80475,1
2.805,1
2.80525,1
2.8055,1
2.80575,1
2.806,1
2.80625,1
2.8065,1
2.80675,1
2.807,1
2.80725,1
2.8075,1
2.80775,1
2.808,1
2.80825,1
2.8085,1
2.80875,1
2.809,1
2.80925,1
2.8095,1
2.80975,1
2.81,1
2.81025,1
2.8105,1
2.81075,1
2.811,1
2.81125,1
2.8115,1
2.81175,1
2.812,1
2.81225,1
2.8125,1
2.81275,1
2.813,1
2.81325,1
2.8135,1
2.81375,1
2.814,1
2.81425,1
2.8145,1
2.81475,1
2.815,1
2.81525,1
2.8155,1
2.81575,1
2.816,1
2.81625,1
2.8165,1
2.81675,1
2.817,1
2.81725,1
2.8175,1
2.81775,1
2.818,1
2.81825,1
2.8185,1
2.81875,1
2.819,1
2.81925,1
2.8195,1
2.81975,1
2.82,1
2.82025,1
2.8205,1
2.82075,1
2.821,1
2.82125,1
2.8215,1
2.82175,1
2.822,1
2.82225,1
2.8225,1
2.82275,1
2.823,1
2.82325,1
2.8235,1
2.82375,1
2.824,1
2.82425,1
2.8245,1
2.82475,1
2.825,1
2.82525,1
2.8255,1
2.82575,1
2.826,1
2.82625,1
2.8265,1
2.82675,1
2.827,1
2.82725,1
2.8275,1
2.82775,1
2.828,1
2.82825,1
2.8285,1
2.82875,1
2.829,1
2.82925,1
2.8295,1
2.82975,1
2.83,1
2.83025,1
2.8305,1
2.83075,1
2.831,1
2.83125,1
2.8315,1
2.83175,1
2.832,1
2.83225,1
2.8325,1
2.83275,1
2.833,1
2.83325,1
2.8335,1
2.83375,1
2.834,1
2.83425,1
2.8345,1
2.83475,1
2.835,1
2.83525,1
2.8355,1
2.83575,1
2.836,1
2.83625,1
2.8365,1
2.83675,1
2.837,1
2.83725,1
2.8375,1
2.83775,1
2.838,1
2.83825,1
2.8385,1
2.83875,1
2.839,1
2.83925,1
2.8395,1
2.83975,1
2.84,1
2.84025,1
2.8405,1
2.84075,1
2.841,1
2.84125,1
2.8415,1
2.84175,1
2.842,1
2.84225,1
2.8425,1
2.84275,1
2.843,1
2.84325,1
2.8435,1
2.84375,1
2.844,1
2.84425,1
2.8445,1
2.84475,1
2.845,1
2.84525,1
2.8455,1
2.84575,1
2.846,1
2.84625,1
2.8465,1
2.84675,1
2.847,1
2.84725,1
2.8475,1
2.84775,1
2.848,1
2.84825,1
2.8485,1
2.84875,1
2.849,1
2.84925,1
2.8495,1
2.84975,1
2.85,1
2.85025,1
2.8505,1
2.85075,1
2.851,1
2.85125,1
2.8515,1
2.85175,1
2.852,1
2.85225,1
2.8525,1
2.85275,1
2.853,1
2.85325,1
2.8535,1
2.85375,1
2.854,1
2.85425,1
2.8545,1
2.85475,1
2.855,1
2.85525,1
2.8555,1
2.85575,1
2.856,1
2.85625,1
2.8565,1
2.85675,1
2.857,1
2.85725,1
2.8575,1
2.85775,1
2.858,1
2.85825,1
2.8585,1
2.85875,1
2.859,1
2.85925,1
2.8595,1
2.85975,1
2.86,1
2.86025,1
2.8605,1
2.86075,1
2.861,1
2.86125,1
2.8615,1
2.86175,1
2.862,1
2.86225,1
2.8625,1
2.86275,1
2.863,1
2.86325,1
2.8635,1
2.86375,1
2.864,1
2.86425,1
2.8645,1
2.86475,1
2.865,1
2.86525,1
2.8655,1
2.86575,1
2.866,1
2.86625,1
2.8665,1
2.86675,1
2.867,1
2.86725,1
2.8675,1
2.86775,1
2.868,1
2.86825,1
2.8685,1
2.86875,1
2.869,1
2.86925,1
2.8695,1
2.86975,1
2.87,1
2.87025,1
2.8705,1
2.87075,1
2.871,1
2.87125,1
2.8715,1
2.87175,1
2.872,1
2.87225,1
2.8725,1
2.87275,1
2.873,1
2.87325,1
2.8735,1
2.87375,1
2.874,1
2.87425,1
2.8745,1
2.87475,1
2.875,1
2.87525,1
2.8755,1
2.87575,1
2.876,1
2.87625,1
2.8765,1
2.87675,1
2.877,1
2.87725,1
2.8775,1
2.87775,1
2.878,1
2.87825,1
2.8785,1
2.87875,1
2.879,1
2.87925,1
2.8795,1
2.87975,1
2.88,1
2.88025,1
2.8805,1
2.88075,1
2.881,1
2.88125,1
2.8815,1
2.88175,1
2.882,1
2.88225,1
2.8825,1
2.88275,1
2.883,1
2.88325,1
2.8835,1
2.88375,1
2.884,1
2.88425,1
2.8845,1
2.88475,1
2.885,1
2.88525,1
2.8855,1
2.88575,1
2.886,1
2.88625,1
2.8865,1
2.88675,1
2.887,1
2.88725,1
2.8875,1
2.88775,1
2.888,1
2.88825,1
2.8885,1
2.88875,1
2.889,1
2.88925,1
2.8895,1
2.88975,1
2.89,1
2.89025,1
2.8905,1
2.89075,1
2.891,1
2.89125,1
2.8915,1
2.89175,1
2.892,1
2.89225,1
2.8925,1
2.89275,1
2.893,1
2.89325,1
2.8935,1
2.89375,1
2.894,1
2.89425,1
2.8945,1
2.89475,1
2.895,1
2.89525,1
2.8955,1
2.89575,1
2.896,1
2.89625,1
2.8965,1
2.89675,1
2.897,1
2.89725,1
2.8975,1
2.89775,1
2.898,1
2.89825,1
2.8985,1
2.89875,1
2.899,1
2.89925,1
2.8995,1
2.89975,1
2.9,1
2.90025,1
2.9005,1
2.90075,1
2.901,1
2.90125,1
2.9015,1
2.90175,1
2.902,1
2.90225,1
2.9025,1
2.90275,1
2.903,1
2.90325,1
2.9035,1
2.90375,1
2.904,1
2.90425,1
2.9045,1
2.90475,1
2.905,1
2.90525,1
2.9055,1
2.90575,1
2.906,1
2.90625,1
2.9065,1
2.90675,1
2.907,1
2.90725,1
2.9075,1
2.90775,1
2.908,1
2.90825,1
2.9085,1
2.90875,1
2.909,1
2.90925,1
2.9095,1
2.90975,1
2.91,1
2.91025,1
2.9105,1
2.91075,1
2.911,1
2.91125,1
2.9115,1
2.91175,1
2.912,1
2.91225,1
2.9125,1
2.91275,1
2.913,1
2.91325,1
2.9135,1
2.91375,1
2.914,1
2.91425,1
2.9145,1
2.91475,1
2.915,1
2.91525,1
2.9155,1
2.91575,1
2.916,1
2.91625,1
2.9165,1
2.91675,1
2.917,1
2.91725,1
2.9175,1
2.91775,1
2.918,1
2.91825,1
2.9185,1
2.91875,1
2.919,1
2.91925,1
2.9195,1
2.91975,1
2.92,1
2.92025,1
2.9205,1
2.92075,1
2.921,1
2.92125,1
2.9215,1
2.92175,1
2.922,1
2.92225,1
2.9225,1
2.92275,1
2.923,1
2.92325,1
2.9235,1
2.92375,1
2.924,1
2.92425,1
2.9245,1
2.92475,1
2.925,1
2.92525,1
2.9255,1
2.92575,1
2.926,1
2.92625,1
2.9265,1
2.92675,1
2.927,1
2.92725,1
2.9275,1
2.92775,1
2.928,1
2.92825,1
2.9285,1
2.92875,1
2.929,1
2.92925,1
2.9295,1
2.92975,1
2.93,1
2.93025,1
2.9305,1
2.93075,1
2.931,1
2.93125,1
2.9315,1
2.93175,1
2.932,1
2.93225,1
2.9325,1
2.93275,1
2.933,1
2.93325,1
2.9335,1
2.93375,1
2.934,1
2.93425,1
2.9345,1
2.93475,1
2.935,1
2.93525,1
2.9355,1
2.93575,1
2.936,1
2.93625,1
2.9365,1
2.93675,1
2.937,1
2.93725,1
2.9375,1
2.93775,1
2.938,1
2.93825,1
2.9385,1
2.93875,1
2.939,1
2.93925,1
2.9395,1
2.93975,1
2.94,1
2.94025,1
2.9405,1
2.94075,1
2.941,1
2.94125,1
2.9415,1
2.94175,1
2.942,1
2.94225,1
2.9425,1
2.94275,1
2.943,1
2.94325,1
2.9435,1
2.94375,1
2.944,1
2.94425,1
2.9445,1
2.94475,1
2.945,1
2.94525,1
2.9455,1
2.94575,1
2.946,1
2.94625,1
2.9465,1
2.94675,1
2.947,1
2.94725,1
2.9475,1
2.94775,1
2.948,1
2.94825,1
2.9485,1
2.94875,1
2.949,1
2.94925,1
2.9495,1
2.94975,1
2.95,1
2.95025,1
2.9505,1
2.95075,1
2.951,1
2.95125,1
2.9515,1
2.95175,1
2.952,1
2.95225,1
2.9525,1
2.95275,1
2.953,1
2.95325,1
2.9535,1
2.95375,1
2.954,1
2.95425,1
2.9545,1
2.95475,1
2.955,1
2.95525,1
2.9555,1
2.95575,1
2.956,1
2.95625,1
2.9565,1
2.95675,1
2.957,1
2.95725,1
2.9575,1
2.95775,1
2.958,1
2.95825,1
2.9585,1
2.95875,1
2.959,1
2.95925,1
2.9595,1
2.95975,1
2.96,1
2.96025,1
2.9605,1
2.96075,1
2.961,1
2.96125,1
2.9615,1
2.96175,1
2.962,1
2.96225,1
2.9625,1
2.96275,1
2.963,1
2.96325,1
2.9635,1
2.96375,1
2.964,1
2.96425,1
2.9645,1
2.96475,1
2.965,1
2.96525,1
2.9655,1
2.96575,1
2.966,1
2.96625,1
2.9665,1
2.96675,1
2.967,1
2.96725,1
2.9675,1
2.96775,1
2.968,1
2.96825,1
2.9685,1
2.96875,1
2.969,1
2.96925,1
2.9695,1
2.96975,1
2.97,1
2.97025,1
2.9705,1
2.97075,1
2.971,1
2.97125,1
2.9715,1
2.97175,1
2.972,1
2.97225,1
2.9725,1
2.97275,1
2.973,1
2.97325,1
2.9735,1
2.97375,1
2.974,1
2.97425,1
2.9745,1
2.97475,1
2.975,1
2.97525,1
2.9755,1
2.97575,1
2.976,1
2.97625,1
2.9765,1
2.97675,1
2.977,1
2.97725,1
2.9775,1
2.97775,1
2.978,1
2.97825,1
2.9785,1
2.97875,1
2.979,1
2.97925,1
2.9795,1
2.97975,1
2.98,1
2.98025,1
2.9805,1
2.98075,1
2.981,1
2.98125,1
2.9815,1
2.98175,1
2.982,1
2.98225,1
2.9825,1
2.98275,1
2.983,1
2.98325,1
2.9835,1
2.98375,1
2.984,1
2.98425,1
2.9845,1
2.98475,1
2.985,1
2.98525,1
2.9855,1
2.98575,1
2.986,1
2.98625,1
2.9865,1
2.98675,1
2.987,1
2.98725,1
2.9875,1
2.98775,1
2.988,1
2.98825,1
2.9885,1
2.98875,1
2.989,1
2.98925,1
2.9895,1
2.98975,1
2.99,1
2.99025,1
2.9905,1
2.99075,1
2.991,1
2.99125,1
2.9915,1
2.99175,1
2.992,1
2.99225,1
2.9925,1
2.99275,1
2.993,1
2.99325,1
2.9935,1
2.99375,1
2.994,1
2.99425,1
2.9945,1
2.99475,1
2.995,1
2.99525,1
2.9955,1
2.99575,1
2.996,1
2.99625,1
2.9965,1
2.99675,1
2.997,1
2.99725,1
2.9975,1
2.99775,1
2.998,1
2.99825,1
2.9985,1
2.99875,1
2.999,1
2.99925,1
2.9995,1
2.99975,1
3.0,1
3.00025,1
3.0005,1
3.00075,1
3.001,1
3.00125,1
3.0015,1
3.00175,1
3.002,1
3.00225,1
3.0025,1
3.00275,1
3.003,1
3.00325,1
3.0035,1
3.00375,1
3.004,1
3.00425,1
3.0045,1
3.00475,1
3.005,1
3.00525,1
3.0055,1
3.00575,1
3.006,1
3.00625,1
3.0065,1
3.00675,1
3.007,1
3.00725,1
3.0075,1
3.00775,1
3.008,1
3.00825,1
3.0085,1
3.00875,1
3.009,1
3.00925,1
3.0095,1
3.00975,1
3.01,1
3.01025,1
3.0105,1
3.01075,1
3.011,1
3.01125,1
3.0115,1
3.01175,1
3.012,1
3.01225,1
3.0125,1
3.01275,1
3.013,1
3.01325,1
3.0135,1
3.01375,1
3.014,1
3.01425,1
3.0145,1
3.01475,1
3.015,1
3.01525,1
3.0155,1
3.01575,1
3.016,1
3.01625,1
3.0165,1
3.01675,1
3.017,1
3.01725,1
3.0175,1
3.01775,1
3.018,1
3.01825,1
3.0185,1
3.01875,1
3.019,1
3.01925,1
3.0195,1
3.01975,1
3.02,1
3.02025,1
3.0205,1
3.02075,1
3.021,1
3.02125,1
3.0215,1
3.02175,1
3.022,1
3.02225,1
3.0225,1
3.02275,1
3.023,1
3.02325,1
3.0235,1
3.02375,1
3.024,1
3.02425,1
3.0245,1
3.02475,1
3.025,1
3.02525,1
3.0255,1
3.02575,1
3.026,1
3.02625,1
3.0265,1
3.02675,1
3.027,1
3.02725,1
3.0275,1
3.02775,1
3.028,1
3.02825,1
3.0285,1
3.02875,1
3.029,1
3.02925,1
3.0295,1
3.02975,1
3.03,1
3.03025,1
3.0305,1
3.03075,1
3.031,1
3.03125,1
3.0315,1
3.03175,1
3.032,1
3.03225,1
3.0325,1
3.03275,1
3.033,1
3.03325,1
3.0335,1
3.03375,1
3.034,1
3.03425,1
3.0345,1
3.03475,1
3.035,1
3.03525,1
3.0355,1
3.03575,1
3.036,1
3.03625,1
3.0365,1
3.03675,1
3.037,1
3.03725,1
3.0375,1
3.03775,1
3.038,1
3.03825,1
3.0385,1
3.03875,1
3.039,1
3.03925,1
3.0395,1
3.03975,1
3.04,1
3.04025,1
3.0405,1
3.04075,1
3.041,1
3.04125,1
3.0415,1
3.04175,1
3.042,1
3.04225,1
3.0425,1
3.04275,1
3.043,1
3.04325,1
3.0435,1
3.04375,1
3.044,1
3.04425,1
3.0445,1
3.04475,1
3.045,1
3.04525,1
3.0455,1
3.04575,1
3.046,1
3.04625,1
3.0465,1
3.04675,1
3.047,1
3.04725,1
3.0475,1
3.04775,1
3.048,1
3.04825,1
3.0485,1
3.04875,1
3.049,1
3.04925,1
3.0495,1
3.04975,1
3.05,1
3.05025,1
3.0505,1
3.05075,1
3.051,1
3.05125,1
3.0515,1
3.05175,1
3.052,1
3.05225,1
3.0525,1
3.05275,1
3.053,1
3.05325,1
3.0535,1
3.05375,1
3.054,1
3.05425,1
3.0545,1
3.05475,1
3.055,1
3.05525,1
3.0555,1
3.05575,1
3.056,1
3.05625,1
3.0565,1
3.05675,1
3.057,1
3.05725,1
3.0575,1
3.05775,1
3.058,1
3.05825,1
3.0585,1
3.05875,1
3.059,1
3.05925,1
3.0595,1
3.05975,1
3.06,1
3.06025,1
3.0605,1
3.06075,1
3.061,1
3.06125,1
3.0615,1
3.06175,1
3.062,1
3.06225,1
3.0625,1
3.06275,1
3.063,1
3.06325,1
3.0635,1
3.06375,1
3.064,1
3.06425,1
3.0645,1
3.06475,1
3.065,1
3.06525,1
3.0655,1
3.06575,1
3.066,1
3.06625,1
3.0665,1
3.06675,1
3.067,1
3.06725,1
3.0675,1
3.06775,1
3.068,1
3.06825,1
3.0685,1
3.06875,1
3.069,1
3.06925,1
3.0695,1
3.06975,1
3.07,1
3.07025,1
3.0705,1
3.07075,1
3.071,1
3.07125,1
3.0715,1
3.07175,1
3.072,1
3.07225,1
3.0725,1
3.07275,1
3.073,1
3.07325,1
3.0735,1
3.07375,1
3.074,1
3.07425,1
3.0745,1
3.07475,1
3.075,1
3.07525,1
3.0755,1
3.07575,1
3.076,1
3.07625,1
3.0765,1
3.07675,1
3.077,1
3.07725,1
3.0775,1
3.07775,1
3.078,1
3.07825,1
3.0785,1
3.07875,1
3.079,1
3.07925,1
3.0795,1
3.07975,1
3.08,1
3.08025,1
3.0805,1
3.08075,1
3.081,1
3.08125,1
3.0815,1
3.08175,1
3.082,1
3.08225,1
3.0825,1
3.08275,1
3.083,1
3.08325,1
3.0835,1
3.08375,1
3.084,1
3.08425,1
3.0845,1
3.08475,1
3.085,1
3.08525,1
3.0855,1
3.08575,1
3.086,1
3.08625,1
3.0865,1
3.08675,1
3.087,1
3.08725,1
3.0875,1
3.08775,1
3.088,1
3.08825,1
3.0885,1
3.08875,1
3.089,1
3.08925,1
3.0895,1
3.08975,1
3.09,1
3.09025,1
3.0905,1
3.09075,1
3.091,1
3.09125,1
3.0915,1
3.09175,1
3.092,1
3.09225,1
3.0925,1
3.09275,1
3.093,1
3.09325,1
3.0935,1
3.09375,1
3.094,1
3.09425,1
3.0945,1
3.09475,1
3.095,1
3.09525,1
3.0955,1
3.09575,1
3.096,1
3.09625,1
3.0965,1
3.09675,1
3.097,1
3.09725,1
3.0975,1
3.09775,1
3.098,1
3.09825,1
3.0985,1
3.09875,1
3.099,1
3.09925,1
3.0995,1
3.09975,1
3.1,1
3.10025,1
3.1005,1
3.10075,1
3.101,1
3.10125,1
3.1015,1
3.10175,1
3.102,1
3.10225,1
3.1025,1
3.10275,1
3.103,1
3.10325,1
3.1035,1
3.10375,1
3.104,1
3.10425,1
3.1045,1
3.10475,1
3.105,1
3.10525,1
3.1055,1
3.10575,1
3.106,1
3.10625,1
3.1065,1
3.10675,1
3.107,1
3.10725,1
3.1075,1
