Time [s],Damage
1.39825,0.75
1.3985,0.75
1.39875,0.75
1.399,0.75
1.39925,0.75
1.3995,0.75
1.39975,0.75
1.4,0.75
1.40025,0.75
1.4005,0.75
1.40075,0.75
1.401,0.75
1.40125,0.75
1.4015,0.75
1.40175,0.75
1.402,0.75
1.40225,0.75
1.4025,0.75
1.40275,0.75
1.403,0.75
1.40325,0.75
1.4035,0.75
1.40375,0.75
1.404,0.75
1.40425,0.75
1.4045,0.75
1.40475,0.75
1.405,0.75
1.40525,0.75
1.4055,0.75
1.40575,0.75
1.406,0.75
1.40625,0.75
1.4065,0.75
1.40675,0.75
1.407,0.75
1.40725,0.75
1.4075,0.75
1.40775,0.75
1.408,0.75
1.40825,0.75
1.4085,0.75
1.40875,0.75
1.409,0.75
1.40925,0.75
1.4095,0.75
1.40975,0.75
1.41,0.75
1.41025,0.75
1.4105,0.75
1.41075,0.75
1.411,0.75
1.41125,0.75
1.4115,0.75
1.41175,0.75
1.412,0.75
1.41225,0.75
1.4125,0.75
1.41275,0.75
1.413,0.75
1.41325,0.75
1.4135,0.75
1.41375,0.75
1.414,0.75
1.41425,0.75
1.4145,0.75
1.41475,0.75
1.415,0.75
1.41525,0.75
1.4155,0.75
1.41575,0.75
1.416,0.75
1.41625,0.75
1.4165,0.75
1.41675,0.75
1.417,0.75
1.41725,0.75
1.4175,0.75
1.41775,0.75
1.418,0.75
1.41825,0.75
1.4185,0.75
1.41875,0.75
1.419,0.75
1.41925,0.75
1.4195,0.75
1.41975,0.75
1.42,0.75
1.42025,0.75
1.4205,0.75
1.42075,0.75
1.421,0.75
1.42125,0.75
1.4215,0.75
1.42175,0.75
1.422,0.75
1.42225,0.75
1.4225,0.75
1.42275,0.75
1.423,0.75
1.42325,0.75
1.4235,0.75
1.42375,0.75
1.424,0.75
1.42425,0.75
1.4245,0.75
1.42475,0.75
1.425,0.75
1.42525,0.75
1.4255,0.75
1.42575,0.75
1.426,0.75
1.42625,0.75
1.4265,0.75
1.42675,0.75
1.427,0.75
1.42725,0.75
1.4275,0.75
1.42775,0.75
1.428,0.75
1.42825,0.75
1.4285,0.75
1.42875,0.75
1.429,0.75
1.42925,0.75
1.4295,0.75
1.42975,0.75
1.43,0.75
1.43025,0.75
1.4305,0.75
1.43075,0.75
1.431,0.75
1.43125,0.75
1.4315,0.75
1.43175,0.75
1.432,0.75
1.43225,0.75
1.4325,0.75
1.43275,0.75
1.433,0.75
1.43325,0.75
1.4335,0.75
1.43375,0.75
1.434,0.75
1.43425,0.75
1.4345,0.75
1.43475,0.75
1.435,0.75
1.43525,0.75
1.4355,0.75
1.43575,0.75
1.436,0.75
1.43625,0.75
1.4365,0.75
1.43675,0.75
1.437,0.75
1.43725,0.75
1.4375,0.75
1.43775,0.75
1.438,0.75
1.43825,0.75
1.4385,0.75
1.43875,0.75
1.439,0.75
1.43925,0.75
1.4395,0.75
1.43975,0.75
1.44,0.75
1.44025,0.75
1.4405,0.75
1.44075,0.75
1.441,0.75
1.44125,0.75
1.4415,0.75
1.44175,0.75
1.442,0.75
1.44225,0.75
1.4425,0.75
1.44275,0.75
1.443,0.75
1.44325,0.75
1.4435,0.75
1.44375,0.75
1.444,0.75
1.44425,0.75
1.4445,0.75
1.44475,0.75
1.445,0.75
1.44525,0.75
1.4455,0.75
1.44575,0.75
1.446,0.75
1.44625,0.75
1.4465,0.75
1.44675,0.75
1.447,0.75
1.44725,0.75
1.4475,0.75
1.44775,0.75
1.448,0.75
1.44825,0.75
1.4485,0.75
1.44875,0.75
1.449,0.75
1.44925,0.75
1.4495,0.75
1.44975,0.75
1.45,0.75
1.45025,0.75
1.4505,0.75
1.45075,0.75
1.451,0.75
1.45125,0.75
1.4515,0.75
1.45175,0.75
1.452,0.75
1.45225,0.75
1.4525,0.75
1.45275,0.75
1.453,0.75
1.45325,0.75
1.4535,0.75
1.45375,0.75
1.454,0.75
1.45425,0.75
1.4545,0.75
1.45475,0.75
1.455,0.75
1.45525,0.75
1.4555,0.75
1.45575,0.75
1.456,0.75
1.45625,0.75
1.4565,0.75
1.45675,0.75
1.457,0.75
1.45725,0.75
1.4575,0.75
1.45775,0.75
1.458,0.75
1.45825,0.75
1.4585,0.75
1.45875,0.75
1.459,0.75
1.45925,0.75
1.4595,0.75
1.45975,0.75
1.46,0.75
1.46025,0.75
1.4605,0.75
1.46075,0.75
1.461,0.75
1.46125,0.75
1.4615,0.75
1.46175,0.75
1.462,0.75
1.46225,0.75
1.4625,0.75
1.46275,0.75
1.463,0.75
1.46325,0.75
1.4635,0.75
1.46375,0.75
1.464,0.75
1.46425,0.75
1.4645,0.75
1.46475,0.75
1.465,0.75
1.46525,0.75
1.4655,0.75
1.46575,0.75
1.466,0.75
1.46625,0.75
1.4665,0.75
1.46675,0.75
1.467,0.75
1.46725,0.75
1.4675,0.75
1.46775,0.75
1.468,0.75
1.46825,0.75
1.4685,0.75
1.46875,0.75
1.469,0.75
1.46925,0.75
1.4695,0.75
1.46975,0.75
1.47,0.75
1.47025,0.75
1.4705,0.75
1.47075,0.75
1.471,0.75
1.47125,0.75
1.4715,0.75
1.47175,0.75
1.472,0.75
1.47225,0.75
1.4725,0.75
1.47275,0.75
1.473,0.75
1.47325,0.75
1.4735,0.75
1.47375,0.75
1.474,0.75
1.47425,0.75
1.4745,0.75
1.47475,0.75
1.475,0.75
1.47525,0.75
1.4755,0.75
1.47575,0.75
1.476,0.75
1.47625,0.75
1.4765,0.75
1.47675,0.75
1.477,0.75
1.47725,0.75
1.4775,0.75
1.47775,0.75
1.478,0.75
1.47825,0.75
1.4785,0.75
1.47875,0.75
1.479,0.75
1.47925,0.75
1.4795,0.75
1.47975,0.75
1.48,0.75
1.48025,0.75
1.4805,0.75
1.48075,0.75
1.481,0.75
1.48125,0.75
1.4815,0.75
1.48175,0.75
1.482,0.75
1.48225,0.75
1.4825,0.75
1.48275,0.75
1.483,0.75
1.48325,0.75
1.4835,0.75
1.48375,0.75
1.484,0.75
1.48425,0.75
1.4845,0.75
1.48475,0.75
1.485,0.75
1.48525,0.75
1.4855,0.75
1.48575,0.75
1.486,0.75
1.48625,0.75
1.4865,0.75
1.48675,0.75
1.487,0.75
1.48725,0.75
1.4875,0.75
1.48775,0.75
1.488,0.75
1.48825,0.75
1.4885,0.75
1.48875,0.75
1.489,0.75
1.48925,0.75
1.4895,0.75
1.48975,0.75
1.49,0.75
1.49025,0.75
1.4905,0.75
1.49075,0.75
1.491,0.75
1.49125,0.75
1.4915,0.75
1.49175,0.75
1.492,0.75
1.49225,0.75
1.4925,0.75
1.49275,0.75
1.493,0.75
1.49325,0.75
1.4935,0.75
1.49375,0.75
1.494,0.75
1.49425,0.75
1.4945,0.75
1.49475,0.75
1.495,0.75
1.49525,0.75
1.4955,0.75
1.49575,0.75
1.496,0.75
1.49625,0.75
1.4965,0.75
1.49675,0.75
1.497,0.75
1.49725,0.75
1.4975,0.75
1.49775,0.75
1.498,0.75
1.49825,0.75
1.4985,0.75
1.49875,0.75
1.499,0.75
1.49925,0.75
1.4995,0.75
1.49975,0.75
1.5,0.75
1.50025,0.75
1.5005,0.75
1.50075,0.75
1.501,0.75
1.50125,0.75
1.5015,0.75
1.50175,0.75
1.502,0.75
1.50225,0.75
1.5025,0.75
1.50275,0.75
1.503,0.75
1.50325,0.75
1.5035,0.75
1.50375,0.75
1.504,0.75
1.50425,0.75
1.5045,0.75
1.50475,0.75
1.505,0.75
1.50525,0.75
1.5055,0.75
1.50575,0.75
1.506,0.75
1.50625,0.75
1.5065,0.75
1.50675,0.75
1.507,0.75
1.50725,0.75
1.5075,0.75
1.50775,0.75
1.508,0.75
1.50825,0.75
1.5085,0.75
1.50875,0.75
1.509,0.75
1.50925,0.75
1.5095,0.75
1.50975,0.75
1.51,0.75
1.51025,0.75
1.5105,0.75
1.51075,0.75
1.511,0.75
1.51125,0.75
1.5115,0.75
1.51175,0.75
1.512,0.75
1.51225,0.75
1.5125,0.75
1.51275,0.75
1.513,0.75
1.51325,0.75
1.5135,0.75
1.51375,0.75
1.514,0.75
1.51425,0.75
1.5145,0.75
1.51475,0.75
1.515,0.75
1.51525,0.75
1.5155,0.75
1.51575,0.75
1.516,0.75
1.51625,0.75
1.5165,0.75
1.51675,0.75
1.517,0.75
1.51725,0.75
1.5175,0.75
1.51775,0.75
1.518,0.75
1.51825,0.75
1.5185,0.75
1.51875,0.75
1.519,0.75
1.51925,0.75
1.5195,0.75
1.51975,0.75
1.52,0.75
1.52025,0.75
1.5205,0.75
1.52075,0.75
1.521,0.75
1.52125,0.75
1.5215,0.75
1.52175,0.75
1.522,0.75
1.52225,0.75
1.5225,0.75
1.52275,0.75
1.523,0.75
1.52325,0.75
1.5235,0.75
1.52375,0.75
1.524,0.75
1.52425,0.75
1.5245,0.75
1.52475,0.75
1.525,0.75
1.52525,0.75
1.5255,0.75
1.52575,0.75
1.526,0.75
1.52625,0.75
1.5265,0.75
1.52675,0.75
1.527,0.75
1.52725,0.75
1.5275,0.75
1.52775,0.75
1.528,0.75
1.52825,0.75
1.5285,0.75
1.52875,0.75
1.529,0.75
1.52925,0.75
1.5295,0.75
1.52975,0.75
1.53,0.75
1.53025,0.75
1.5305,0.75
1.53075,0.75
1.531,0.75
1.53125,0.75
1.5315,0.75
1.53175,0.75
1.532,0.75
1.53225,0.75
1.5325,0.75
1.53275,0.75
1.533,0.75
1.53325,0.75
1.5335,0.75
1.53375,0.75
1.534,0.75
1.53425,0.75
1.5345,0.75
1.53475,0.75
1.535,0.75
1.53525,0.75
1.5355,0.75
1.53575,0.75
1.536,0.75
1.53625,0.75
1.5365,0.75
1.53675,0.75
1.537,0.75
1.53725,0.75
1.5375,0.75
1.53775,0.75
1.538,0.75
1.53825,0.75
1.5385,0.75
1.53875,0.75
1.539,0.75
1.53925,0.75
1.5395,0.75
1.53975,0.75
1.54,0.75
1.54025,0.75
1.5405,0.75
1.54075,0.75
1.541,0.75
1.54125,0.75
1.5415,0.75
1.54175,0.75
1.542,0.75
1.54225,0.75
1.5425,0.75
1.54275,0.75
1.543,0.75
1.54325,0.75
1.5435,0.75
1.54375,0.75
1.544,0.75
1.54425,0.75
1.5445,0.75
1.54475,0.75
1.545,0.75
1.54525,0.75
1.5455,0.75
1.54575,0.75
1.546,0.75
1.54625,0.75
1.5465,0.75
1.54675,0.75
1.547,0.75
1.54725,0.75
1.5475,0.75
1.54775,0.75
1.548,0.75
1.54825,0.75
1.5485,0.75
1.54875,0.75
1.549,0.75
1.54925,0.75
1.5495,0.75
1.54975,0.75
1.55,0.75
1.55025,0.75
1.5505,0.75
1.55075,0.75
1.551,0.75
1.55125,0.75
1.5515,0.75
1.55175,0.75
1.552,0.75
1.55225,0.75
1.5525,0.75
1.55275,0.75
1.553,0.75
1.55325,0.75
1.5535,0.75
1.55375,0.75
1.554,0.75
1.55425,0.75
1.5545,0.75
1.55475,0.75
1.555,0.75
1.55525,0.75
1.5555,0.75
1.55575,0.75
1.556,0.75
1.55625,0.75
1.5565,0.75
1.55675,0.75
1.557,0.75
1.55725,0.75
1.5575,0.75
1.55775,0.75
1.558,0.75
1.55825,0.75
1.5585,0.75
1.55875,0.75
1.559,0.75
1.55925,0.75
1.5595,0.75
1.55975,0.75
1.56,0.75
1.56025,0.75
1.5605,0.75
1.56075,0.75
1.561,0.75
1.56125,0.75
1.5615,0.75
1.56175,0.75
1.562,0.75
1.56225,0.75
1.5625,0.75
1.56275,0.75
1.563,0.75
1.56325,0.75
1.5635,0.75
1.56375,0.75
1.564,0.75
1.56425,0.75
1.5645,0.75
1.56475,0.75
1.565,0.75
1.56525,0.75
1.5655,0.75
1.56575,0.75
1.566,0.75
1.56625,0.75
1.5665,0.75
1.56675,0.75
1.567,0.75
1.56725,0.75
1.5675,0.75
1.56775,0.75
1.568,0.75
1.56825,0.75
1.5685,0.75
1.56875,0.75
1.569,0.75
1.56925,0.75
1.5695,0.75
1.56975,0.75
1.57,0.75
1.57025,0.75
1.5705,0.75
1.57075,0.75
1.571,0.75
1.57125,0.75
1.5715,0.75
1.57175,0.75
1.572,0.75
1.57225,0.75
1.5725,0.75
1.57275,0.75
1.573,0.75
1.57325,0.75
1.5735,0.75
1.57375,0.75
1.574,0.75
1.57425,0.75
1.5745,0.75
1.57475,0.75
1.575,0.75
1.57525,0.75
1.5755,0.75
1.57575,0.75
1.576,0.75
1.57625,0.75
1.5765,0.75
1.57675,0.75
1.577,0.75
1.57725,0.75
1.5775,0.75
1.57775,0.75
1.578,0.75
1.57825,0.75
1.5785,0.75
1.57875,0.75
1.579,0.75
1.57925,0.75
1.5795,0.75
1.57975,0.75
1.58,0.75
1.58025,0.75
1.5805,0.75
1.58075,0.75
1.581,0.75
1.58125,0.75
1.5815,0.75
1.58175,0.75
1.582,0.75
1.58225,0.75
1.5825,0.75
1.58275,0.75
1.583,0.75
1.58325,0.75
1.5835,0.75
1.58375,0.75
1.584,0.75
1.58425,0.75
1.5845,0.75
1.58475,0.75
1.585,0.75
1.58525,0.75
1.5855,0.75
1.58575,0.75
1.586,0.75
1.58625,0.75
1.5865,0.75
1.58675,0.75
1.587,0.75
1.58725,0.75
1.5875,0.75
1.58775,0.75
1.588,0.75
1.58825,0.75
1.5885,0.75
1.58875,0.75
1.589,0.75
1.58925,0.75
1.5895,0.75
1.58975,0.75
1.59,0.75
1.59025,0.75
1.5905,0.75
1.59075,0.75
1.591,0.75
1.59125,0.75
1.5915,0.75
1.59175,0.75
1.592,0.75
1.59225,0.75
1.5925,0.75
1.59275,0.75
1.593,0.75
1.59325,0.75
1.5935,0.75
1.59375,0.75
1.594,0.75
1.59425,0.75
1.5945,0.75
1.59475,0.75
1.595,0.75
1.59525,0.75
1.5955,0.75
1.59575,0.75
1.596,0.75
1.59625,0.75
1.5965,0.75
1.59675,0.75
1.597,0.75
1.59725,0.75
1.5975,0.75
1.59775,0.75
1.598,0.75
1.59825,0.75
1.5985,0.75
1.59875,0.75
1.599,0.75
1.59925,0.75
1.5995,0.75
1.59975,0.75
1.6,0.75
1.60025,0.75
1.6005,0.75
1.60075,0.75
1.601,0.75
1.60125,0.75
1.6015,0.75
1.60175,0.75
1.602,0.75
1.60225,0.75
1.6025,0.75
1.60275,0.75
1.603,0.75
1.60325,0.75
1.6035,0.75
1.60375,0.75
1.604,0.75
1.60425,0.75
1.6045,0.75
1.60475,0.75
1.605,0.75
1.60525,0.75
1.6055,0.75
1.60575,0.75
1.606,0.75
1.60625,0.75
1.6065,0.75
1.60675,0.75
1.607,0.75
1.60725,0.75
1.6075,0.75
1.60775,0.75
1.608,0.75
1.60825,0.75
1.6085,0.75
1.60875,0.75
1.609,0.75
1.60925,0.75
1.6095,0.75
1.60975,0.75
1.61,0.75
1.61025,0.75
1.6105,0.75
1.61075,0.75
1.611,0.75
1.61125,0.75
1.6115,0.75
1.61175,0.75
1.612,0.75
1.61225,0.75
1.6125,0.75
1.61275,0.75
1.613,0.75
1.61325,0.75
1.6135,0.75
1.61375,0.75
1.614,0.75
1.61425,0.75
1.6145,0.75
1.61475,0.75
1.615,0.75
1.61525,0.75
1.6155,0.75
1.61575,0.75
1.616,0.75
1.61625,0.75
1.6165,0.75
1.61675,0.75
1.617,0.75
1.61725,0.75
1.6175,0.75
1.61775,0.75
1.618,0.75
1.61825,0.75
1.6185,0.75
1.61875,0.75
1.619,0.75
1.61925,0.75
1.6195,0.75
1.61975,0.75
1.62,0.75
1.62025,0.75
1.6205,0.75
1.62075,0.75
1.621,0.75
1.62125,0.75
1.6215,0.75
1.62175,0.75
1.622,0.75
1.62225,0.75
1.6225,0.75
1.62275,0.75
1.623,0.75
1.62325,0.75
1.6235,0.75
1.62375,0.75
1.624,0.75
1.62425,0.75
1.6245,0.75
1.62475,0.75
1.625,0.75
1.62525,0.75
1.6255,0.75
1.62575,0.75
1.626,0.75
1.62625,0.75
1.6265,0.75
1.62675,0.75
1.627,0.75
1.62725,0.75
1.6275,0.75
1.62775,0.75
1.628,0.75
1.62825,0.75
1.6285,0.75
1.62875,0.75
1.629,0.75
1.62925,0.75
1.6295,0.75
1.62975,0.75
1.63,0.75
1.63025,0.75
1.6305,0.75
1.63075,0.75
1.631,0.75
1.63125,0.75
1.6315,0.75
1.63175,0.75
1.632,0.75
1.63225,0.75
1.6325,0.75
1.63275,0.75
1.633,0.75
1.63325,0.75
1.6335,0.75
1.63375,0.75
1.634,0.75
1.63425,0.75
1.6345,0.75
1.63475,0.75
1.635,0.75
1.63525,0.75
1.6355,0.75
1.63575,0.75
1.636,0.75
1.63625,0.75
1.6365,0.75
1.63675,0.75
1.637,0.75
1.63725,0.75
1.6375,0.75
1.63775,0.75
1.638,0.75
1.63825,0.75
1.6385,0.75
1.63875,0.75
1.639,0.75
1.63925,0.75
1.6395,0.75
1.63975,0.75
1.64,0.75
1.64025,0.75
1.6405,0.75
1.64075,0.75
1.641,0.75
1.64125,0.75
1.6415,0.75
1.64175,0.75
1.642,0.75
1.64225,0.75
1.6425,0.75
1.64275,0.75
1.643,0.75
1.64325,0.75
1.6435,0.75
1.64375,0.75
1.644,0.75
1.64425,0.75
1.6445,0.75
1.64475,0.75
1.645,0.75
1.64525,0.75
1.6455,0.75
1.64575,0.75
1.646,0.75
1.64625,0.75
1.6465,0.75
1.64675,0.75
1.647,0.75
1.64725,0.75
1.6475,0.75
1.64775,0.75
1.648,0.75
1.64825,0.75
1.6485,0.75
1.64875,0.75
1.649,0.75
1.64925,0.75
1.6495,0.75
1.64975,0.75
1.65,0.75
1.65025,0.75
1.6505,0.75
1.65075,0.75
1.651,0.75
1.65125,0.75
1.6515,0.75
1.65175,0.75
1.652,0.75
1.65225,0.75
1.6525,0.75
1.65275,0.75
1.653,0.75
1.65325,0.75
1.6535,0.75
1.65375,0.75
1.654,0.75
1.65425,0.75
1.6545,0.75
1.65475,0.75
1.655,0.75
1.65525,0.75
1.6555,0.75
1.65575,0.75
1.656,0.75
1.65625,0.75
1.6565,0.75
1.65675,0.75
1.657,0.75
1.65725,0.75
1.6575,0.75
1.65775,0.75
1.658,0.75
1.65825,0.75
1.6585,0.75
1.65875,0.75
1.659,0.75
1.65925,0.75
1.6595,0.75
1.65975,0.75
1.66,0.75
1.66025,0.75
1.6605,0.75
1.66075,0.75
1.661,0.75
1.66125,0.75
1.6615,0.75
1.66175,0.75
1.662,0.75
1.66225,0.75
1.6625,0.75
1.66275,0.75
1.663,0.75
1.66325,0.75
1.6635,0.75
1.66375,0.75
1.664,0.75
1.66425,0.75
1.6645,0.75
1.66475,0.75
1.665,0.75
1.66525,0.75
1.6655,0.75
1.66575,0.75
1.666,0.75
1.66625,0.75
1.6665,0.75
1.66675,0.75
1.667,0.75
1.66725,0.75
1.6675,0.75
1.66775,0.75
1.668,0.75
1.66825,0.75
1.6685,0.75
1.66875,0.75
1.669,0.75
1.66925,0.75
1.6695,0.75
1.66975,0.75
1.67,0.75
1.67025,0.75
1.6705,0.75
1.67075,0.75
1.671,0.75
1.67125,0.75
1.6715,0.75
1.67175,0.75
1.672,0.75
1.67225,0.75
1.6725,0.75
1.67275,0.75
1.673,0.75
1.67325,0.75
1.6735,0.75
1.67375,0.75
1.674,0.75
1.67425,0.75
1.6745,0.75
1.67475,0.75
1.675,0.75
1.67525,0.75
1.6755,0.75
1.67575,0.75
1.676,0.75
1.67625,0.75
1.6765,0.75
1.67675,0.75
1.677,0.75
1.67725,0.75
1.6775,0.75
1.67775,0.75
1.678,0.75
1.67825,0.75
1.6785,0.75
1.67875,0.75
1.679,0.75
1.67925,0.75
1.6795,0.75
1.67975,0.75
1.68,0.75
1.68025,0.75
1.6805,0.75
1.68075,0.75
1.681,0.75
1.68125,0.75
1.6815,0.75
1.68175,0.75
1.682,0.75
1.68225,0.75
1.6825,0.75
1.68275,0.75
1.683,0.75
1.68325,0.75
1.6835,0.75
1.68375,0.75
1.684,0.75
1.68425,0.75
1.6845,0.75
1.68475,0.75
1.685,0.75
1.68525,0.75
1.6855,0.75
1.68575,0.75
1.686,0.75
1.68625,0.75
1.6865,0.75
1.68675,0.75
1.687,0.75
1.68725,0.75
1.6875,0.75
1.68775,0.75
1.688,0.75
1.68825,0.75
1.6885,0.75
1.68875,0.75
1.689,0.75
1.68925,0.75
1.6895,0.75
1.68975,0.75
1.69,0.75
1.69025,0.75
1.6905,0.75
1.69075,0.75
1.691,0.75
1.69125,0.75
1.6915,0.75
1.69175,0.75
1.692,0.75
1.69225,0.75
1.6925,0.75
1.69275,0.75
1.693,0.75
1.69325,0.75
1.6935,0.75
1.69375,0.75
1.694,0.75
1.69425,0.75
1.6945,0.75
1.69475,0.75
1.695,0.75
1.69525,0.75
1.6955,0.75
1.69575,0.75
1.696,0.75
1.69625,0.75
1.6965,0.75
1.69675,0.75
1.697,0.75
1.69725,0.75
1.6975,0.75
1.69775,0.75
1.698,0.75
1.69825,0.75
1.6985,0.75
1.69875,0.75
1.699,0.75
1.69925,0.75
1.6995,0.75
1.69975,0.75
1.7,0.75
1.70025,0.75
1.7005,0.75
1.70075,0.75
1.701,0.75
1.70125,0.75
1.7015,0.75
1.70175,0.75
1.702,0.75
1.70225,0.75
1.7025,0.75
1.70275,0.75
1.703,0.75
1.70325,0.75
1.7035,0.75
1.70375,0.75
1.704,0.75
1.70425,0.75
1.7045,0.75
1.70475,0.75
1.705,0.75
1.70525,0.75
1.7055,0.75
1.70575,0.75
1.706,0.75
1.70625,0.75
1.7065,0.75
1.70675,0.75
1.707,0.75
1.70725,0.75
1.7075,0.75
1.70775,0.75
1.708,0.75
1.70825,0.75
1.7085,0.75
1.70875,0.75
1.709,0.75
1.70925,0.75
1.7095,0.75
1.70975,0.75
1.71,0.75
1.71025,0.75
1.7105,0.75
1.71075,0.75
1.711,0.75
1.71125,0.75
1.7115,0.75
1.71175,0.75
1.712,0.75
1.71225,0.75
1.7125,0.75
1.71275,0.75
1.713,0.75
1.71325,0.75
1.7135,0.75
1.71375,0.75
1.714,0.75
1.71425,0.75
1.7145,0.75
1.71475,0.75
1.715,0.75
1.71525,0.75
1.7155,0.75
1.71575,0.75
1.716,0.75
1.71625,0.75
1.7165,0.75
1.71675,0.75
1.717,0.75
1.71725,0.75
1.7175,0.75
1.71775,0.75
1.718,0.75
1.71825,0.75
1.7185,0.75
1.71875,0.75
1.719,0.75
1.71925,0.75
1.7195,0.75
1.71975,0.75
1.72,0.75
1.72025,0.75
1.7205,0.75
1.72075,0.75
1.721,0.75
1.72125,0.75
1.7215,0.75
1.72175,0.75
1.722,0.75
1.72225,0.75
1.7225,0.75
1.72275,0.75
1.723,0.75
1.72325,0.75
1.7235,0.75
1.72375,0.75
1.724,0.75
1.72425,0.75
1.7245,0.75
1.72475,0.75
1.725,0.75
1.72525,0.75
1.7255,0.75
1.72575,0.75
1.726,0.75
1.72625,0.75
1.7265,0.75
1.72675,0.75
1.727,0.75
1.72725,0.75
1.7275,0.75
1.72775,0.75
1.728,0.75
1.72825,0.75
1.7285,0.75
1.72875,0.75
1.729,0.75
1.72925,0.75
1.7295,0.75
1.72975,0.75
1.73,0.75
1.73025,0.75
1.7305,0.75
1.73075,0.75
1.731,0.75
1.73125,0.75
1.7315,0.75
1.73175,0.75
1.732,0.75
1.73225,0.75
1.7325,0.75
1.73275,0.75
1.733,0.75
1.73325,0.75
1.7335,0.75
1.73375,0.75
1.734,0.75
1.73425,0.75
1.7345,0.75
1.73475,0.75
1.735,0.75
1.73525,0.75
1.7355,0.75
1.73575,0.75
1.736,0.75
1.73625,0.75
1.7365,0.75
1.73675,0.75
1.737,0.75
1.73725,0.75
1.7375,0.75
1.73775,0.75
1.738,0.75
1.73825,0.75
1.7385,0.75
1.73875,0.75
1.739,0.75
1.73925,0.75
1.7395,0.75
1.73975,0.75
1.74,0.75
1.74025,0.75
1.7405,0.75
1.74075,0.75
1.741,0.75
1.74125,0.75
1.7415,0.75
1.74175,0.75
1.742,0.75
1.74225,0.75
1.7425,0.75
1.74275,0.75
1.743,0.75
1.74325,0.75
1.7435,0.75
1.74375,0.75
1.744,0.75
1.74425,0.75
1.7445,0.75
1.74475,0.75
1.745,0.75
1.74525,0.75
1.7455,0.75
1.74575,0.75
1.746,0.75
1.74625,0.75
1.7465,0.75
1.74675,0.75
1.747,0.75
1.74725,0.75
1.7475,0.75
1.74775,0.75
1.748,0.75
1.74825,0.75
1.7485,0.75
1.74875,0.75
1.749,0.75
1.74925,0.75
1.7495,0.75
1.74975,0.75
1.75,0.75
1.75025,0.75
1.7505,0.75
1.75075,0.75
1.751,0.75
1.75125,0.75
1.7515,0.75
1.75175,0.75
1.752,0.75
1.75225,0.75
1.7525,0.75
1.75275,0.75
1.753,0.75
1.75325,0.75
1.7535,0.75
1.75375,0.75
1.754,0.75
1.75425,0.75
1.7545,0.75
1.75475,0.75
1.755,0.75
1.75525,0.75
1.7555,0.75
1.75575,0.75
1.756,0.75
1.75625,0.75
1.7565,0.75
1.75675,0.75
1.757,0.75
1.75725,0.75
1.7575,0.75
1.75775,0.75
1.758,0.75
1.75825,0.75
1.7585,0.75
1.75875,0.75
1.759,0.75
1.75925,0.75
1.7595,0.75
1.75975,0.75
1.76,0.75
1.76025,0.75
1.7605,0.75
1.76075,0.75
1.761,0.75
1.76125,0.75
1.7615,0.75
1.76175,0.75
1.762,0.75
1.76225,0.75
1.7625,0.75
1.76275,0.75
1.763,0.75
1.76325,0.75
1.7635,0.75
1.76375,0.75
1.764,0.75
1.76425,0.75
1.7645,0.75
1.76475,0.75
1.765,0.75
1.76525,0.75
1.7655,0.75
1.76575,0.75
1.766,0.75
1.76625,0.75
1.7665,0.75
1.76675,0.75
1.767,0.75
1.76725,0.75
1.7675,0.75
1.76775,0.75
1.768,0.75
1.76825,0.75
1.7685,0.75
1.76875,0.75
1.769,0.75
1.76925,0.75
1.7695,0.75
1.76975,0.75
1.77,0.75
1.77025,0.75
1.7705,0.75
1.77075,0.75
1.771,0.75
1.77125,0.75
1.7715,0.75
1.77175,0.75
1.772,0.75
1.77225,0.75
1.7725,0.75
1.77275,0.75
1.773,0.75
1.77325,0.75
1.7735,0.75
1.77375,0.75
1.774,0.75
1.77425,0.75
1.7745,0.75
1.77475,0.75
1.775,0.75
1.77525,0.75
1.7755,0.75
1.77575,0.75
1.776,0.75
1.77625,0.75
1.7765,0.75
1.77675,0.75
1.777,0.75
1.77725,0.75
1.7775,0.75
1.77775,0.75
1.778,0.75
1.77825,0.75
1.7785,0.75
1.77875,0.75
1.779,0.75
1.77925,0.75
1.7795,0.75
1.77975,0.75
1.78,0.75
1.78025,0.75
1.7805,0.75
1.78075,0.75
1.781,0.75
1.78125,0.75
1.7815,0.75
1.78175,0.75
1.782,0.75
1.78225,0.75
1.7825,0.75
1.78275,0.75
1.783,0.75
1.78325,0.75
1.7835,0.75
1.78375,0.75
1.784,0.75
1.78425,0.75
1.7845,0.75
1.78475,0.75
1.785,0.75
1.78525,0.75
1.7855,0.75
1.78575,0.75
1.786,0.75
1.78625,0.75
1.7865,0.75
1.78675,0.75
1.787,0.75
1.78725,0.75
1.7875,0.75
1.78775,0.75
1.788,0.75
1.78825,0.75
1.7885,0.75
1.78875,0.75
1.789,0.75
1.78925,0.75
1.7895,0.75
1.78975,0.75
1.79,0.75
1.79025,0.75
1.7905,0.75
1.79075,0.75
1.791,0.75
1.79125,0.75
1.7915,0.75
1.79175,0.75
1.792,0.75
1.79225,0.75
1.7925,0.75
1.79275,0.75
1.793,0.75
1.79325,0.75
1.7935,0.75
1.79375,0.75
1.794,0.75
1.79425,0.75
1.7945,0.75
1.79475,0.75
1.795,0.75
1.79525,0.75
1.7955,0.75
1.79575,0.75
1.796,0.75
1.79625,0.75
1.7965,0.75
1.79675,0.75
1.797,0.75
1.79725,0.75
1.7975,0.75
